/home/b-sh/sdc-udacity/term1/behavior-cloning/track2_new/IMG/center_2017_02_12_00_04_42_498.jpg,/home/b-sh/sdc-udacity/term1/behavior-cloning/track2_new/IMG/left_2017_02_12_00_04_42_498.jpg,/home/b-sh/sdc-udacity/term1/behavior-cloning/track2_new/IMG/right_2017_02_12_00_04_42_498.jpg,0,0,0,0.09224355
/home/b-sh/sdc-udacity/term1/behavior-cloning/track2_new/IMG/center_2017_02_12_00_04_42_589.jpg,/home/b-sh/sdc-udacity/term1/behavior-cloning/track2_new/IMG/left_2017_02_12_00_04_42_589.jpg,/home/b-sh/sdc-udacity/term1/behavior-cloning/track2_new/IMG/right_2017_02_12_00_04_42_589.jpg,0,0,0,0.09131701
/home/b-sh/sdc-udacity/term1/behavior-cloning/track2_new/IMG/center_2017_02_12_00_04_42_679.jpg,/home/b-sh/sdc-udacity/term1/behavior-cloning/track2_new/IMG/left_2017_02_12_00_04_42_679.jpg,/home/b-sh/sdc-udacity/term1/behavior-cloning/track2_new/IMG/right_2017_02_12_00_04_42_679.jpg,0,0,0,0.09058117
/home/b-sh/sdc-udacity/term1/behavior-cloning/track2_new/IMG/center_2017_02_12_00_04_42_770.jpg,/home/b-sh/sdc-udacity/term1/behavior-cloning/track2_new/IMG/left_2017_02_12_00_04_42_770.jpg,/home/b-sh/sdc-udacity/term1/behavior-cloning/track2_new/IMG/right_2017_02_12_00_04_42_770.jpg,0,0,0,0.08967105
/home/b-sh/sdc-udacity/term1/behavior-cloning/track2_new/IMG/center_2017_02_12_00_04_42_860.jpg,/home/b-sh/sdc-udacity/term1/behavior-cloning/track2_new/IMG/left_2017_02_12_00_04_42_860.jpg,/home/b-sh/sdc-udacity/term1/behavior-cloning/track2_new/IMG/right_2017_02_12_00_04_42_860.jpg,0,0,0,0.08894926
/home/b-sh/sdc-udacity/term1/behavior-cloning/track2_new/IMG/center_2017_02_12_00_04_42_950.jpg,/home/b-sh/sdc-udacity/term1/behavior-cloning/track2_new/IMG/left_2017_02_12_00_04_42_950.jpg,/home/b-sh/sdc-udacity/term1/behavior-cloning/track2_new/IMG/right_2017_02_12_00_04_42_950.jpg,0,0,0,0.001341208
/home/b-sh/sdc-udacity/term1/behavior-cloning/track2_new/IMG/center_2017_02_12_00_04_43_040.jpg,/home/b-sh/sdc-udacity/term1/behavior-cloning/track2_new/IMG/left_2017_02_12_00_04_43_040.jpg,/home/b-sh/sdc-udacity/term1/behavior-cloning/track2_new/IMG/right_2017_02_12_00_04_43_040.jpg,0,0,0,0.000540582
/home/b-sh/sdc-udacity/term1/behavior-cloning/track2_new/IMG/center_2017_02_12_00_04_43_135.jpg,/home/b-sh/sdc-udacity/term1/behavior-cloning/track2_new/IMG/left_2017_02_12_00_04_43_135.jpg,/home/b-sh/sdc-udacity/term1/behavior-cloning/track2_new/IMG/right_2017_02_12_00_04_43_135.jpg,0,0.4,0,0.1461022
/home/b-sh/sdc-udacity/term1/behavior-cloning/track2_new/IMG/center_2017_02_12_00_04_43_226.jpg,/home/b-sh/sdc-udacity/term1/behavior-cloning/track2_new/IMG/left_2017_02_12_00_04_43_226.jpg,/home/b-sh/sdc-udacity/term1/behavior-cloning/track2_new/IMG/right_2017_02_12_00_04_43_226.jpg,0,0.4,0,0.5642374
/home/b-sh/sdc-udacity/term1/behavior-cloning/track2_new/IMG/center_2017_02_12_00_04_43_316.jpg,/home/b-sh/sdc-udacity/term1/behavior-cloning/track2_new/IMG/left_2017_02_12_00_04_43_316.jpg,/home/b-sh/sdc-udacity/term1/behavior-cloning/track2_new/IMG/right_2017_02_12_00_04_43_316.jpg,0,0.4,0,1.064968
/home/b-sh/sdc-udacity/term1/behavior-cloning/track2_new/IMG/center_2017_02_12_00_04_43_406.jpg,/home/b-sh/sdc-udacity/term1/behavior-cloning/track2_new/IMG/left_2017_02_12_00_04_43_406.jpg,/home/b-sh/sdc-udacity/term1/behavior-cloning/track2_new/IMG/right_2017_02_12_00_04_43_406.jpg,0,0.4,0,1.393846
/home/b-sh/sdc-udacity/term1/behavior-cloning/track2_new/IMG/center_2017_02_12_00_04_43_498.jpg,/home/b-sh/sdc-udacity/term1/behavior-cloning/track2_new/IMG/left_2017_02_12_00_04_43_498.jpg,/home/b-sh/sdc-udacity/term1/behavior-cloning/track2_new/IMG/right_2017_02_12_00_04_43_498.jpg,0,0.4,0,1.885975
/home/b-sh/sdc-udacity/term1/behavior-cloning/track2_new/IMG/center_2017_02_12_00_04_43_584.jpg,/home/b-sh/sdc-udacity/term1/behavior-cloning/track2_new/IMG/left_2017_02_12_00_04_43_584.jpg,/home/b-sh/sdc-udacity/term1/behavior-cloning/track2_new/IMG/right_2017_02_12_00_04_43_584.jpg,0,0.4,0,2.291376
/home/b-sh/sdc-udacity/term1/behavior-cloning/track2_new/IMG/center_2017_02_12_00_04_43_675.jpg,/home/b-sh/sdc-udacity/term1/behavior-cloning/track2_new/IMG/left_2017_02_12_00_04_43_675.jpg,/home/b-sh/sdc-udacity/term1/behavior-cloning/track2_new/IMG/right_2017_02_12_00_04_43_675.jpg,0,0.4,0,2.729726
/home/b-sh/sdc-udacity/term1/behavior-cloning/track2_new/IMG/center_2017_02_12_00_04_43_767.jpg,/home/b-sh/sdc-udacity/term1/behavior-cloning/track2_new/IMG/left_2017_02_12_00_04_43_767.jpg,/home/b-sh/sdc-udacity/term1/behavior-cloning/track2_new/IMG/right_2017_02_12_00_04_43_767.jpg,0,0.4,0,3.102026
/home/b-sh/sdc-udacity/term1/behavior-cloning/track2_new/IMG/center_2017_02_12_00_04_43_858.jpg,/home/b-sh/sdc-udacity/term1/behavior-cloning/track2_new/IMG/left_2017_02_12_00_04_43_858.jpg,/home/b-sh/sdc-udacity/term1/behavior-cloning/track2_new/IMG/right_2017_02_12_00_04_43_858.jpg,0,0.4,0,3.559409
/home/b-sh/sdc-udacity/term1/behavior-cloning/track2_new/IMG/center_2017_02_12_00_04_43_949.jpg,/home/b-sh/sdc-udacity/term1/behavior-cloning/track2_new/IMG/left_2017_02_12_00_04_43_949.jpg,/home/b-sh/sdc-udacity/term1/behavior-cloning/track2_new/IMG/right_2017_02_12_00_04_43_949.jpg,0,0.4,0,4.006799
/home/b-sh/sdc-udacity/term1/behavior-cloning/track2_new/IMG/center_2017_02_12_00_04_44_041.jpg,/home/b-sh/sdc-udacity/term1/behavior-cloning/track2_new/IMG/left_2017_02_12_00_04_44_041.jpg,/home/b-sh/sdc-udacity/term1/behavior-cloning/track2_new/IMG/right_2017_02_12_00_04_44_041.jpg,0,0.4,0,4.362065
/home/b-sh/sdc-udacity/term1/behavior-cloning/track2_new/IMG/center_2017_02_12_00_04_44_132.jpg,/home/b-sh/sdc-udacity/term1/behavior-cloning/track2_new/IMG/left_2017_02_12_00_04_44_132.jpg,/home/b-sh/sdc-udacity/term1/behavior-cloning/track2_new/IMG/right_2017_02_12_00_04_44_132.jpg,0,0.4,0,4.802423
/home/b-sh/sdc-udacity/term1/behavior-cloning/track2_new/IMG/center_2017_02_12_00_04_44_223.jpg,/home/b-sh/sdc-udacity/term1/behavior-cloning/track2_new/IMG/left_2017_02_12_00_04_44_223.jpg,/home/b-sh/sdc-udacity/term1/behavior-cloning/track2_new/IMG/right_2017_02_12_00_04_44_223.jpg,0,0.4,0,5.151814
/home/b-sh/sdc-udacity/term1/behavior-cloning/track2_new/IMG/center_2017_02_12_00_04_44_314.jpg,/home/b-sh/sdc-udacity/term1/behavior-cloning/track2_new/IMG/left_2017_02_12_00_04_44_314.jpg,/home/b-sh/sdc-udacity/term1/behavior-cloning/track2_new/IMG/right_2017_02_12_00_04_44_314.jpg,0,0.4,0,5.584792
/home/b-sh/sdc-udacity/term1/behavior-cloning/track2_new/IMG/center_2017_02_12_00_04_44_406.jpg,/home/b-sh/sdc-udacity/term1/behavior-cloning/track2_new/IMG/left_2017_02_12_00_04_44_406.jpg,/home/b-sh/sdc-udacity/term1/behavior-cloning/track2_new/IMG/right_2017_02_12_00_04_44_406.jpg,0,0.4,0,5.927989
/home/b-sh/sdc-udacity/term1/behavior-cloning/track2_new/IMG/center_2017_02_12_00_04_44_498.jpg,/home/b-sh/sdc-udacity/term1/behavior-cloning/track2_new/IMG/left_2017_02_12_00_04_44_498.jpg,/home/b-sh/sdc-udacity/term1/behavior-cloning/track2_new/IMG/right_2017_02_12_00_04_44_498.jpg,0,0.4,0,6.353328
/home/b-sh/sdc-udacity/term1/behavior-cloning/track2_new/IMG/center_2017_02_12_00_04_44_589.jpg,/home/b-sh/sdc-udacity/term1/behavior-cloning/track2_new/IMG/left_2017_02_12_00_04_44_589.jpg,/home/b-sh/sdc-udacity/term1/behavior-cloning/track2_new/IMG/right_2017_02_12_00_04_44_589.jpg,0,0.4,0,6.774379
/home/b-sh/sdc-udacity/term1/behavior-cloning/track2_new/IMG/center_2017_02_12_00_04_44_681.jpg,/home/b-sh/sdc-udacity/term1/behavior-cloning/track2_new/IMG/left_2017_02_12_00_04_44_681.jpg,/home/b-sh/sdc-udacity/term1/behavior-cloning/track2_new/IMG/right_2017_02_12_00_04_44_681.jpg,0,0.4,0,7.108144
/home/b-sh/sdc-udacity/term1/behavior-cloning/track2_new/IMG/center_2017_02_12_00_04_44_773.jpg,/home/b-sh/sdc-udacity/term1/behavior-cloning/track2_new/IMG/left_2017_02_12_00_04_44_773.jpg,/home/b-sh/sdc-udacity/term1/behavior-cloning/track2_new/IMG/right_2017_02_12_00_04_44_773.jpg,0,0.4,0,7.521667
/home/b-sh/sdc-udacity/term1/behavior-cloning/track2_new/IMG/center_2017_02_12_00_04_44_864.jpg,/home/b-sh/sdc-udacity/term1/behavior-cloning/track2_new/IMG/left_2017_02_12_00_04_44_864.jpg,/home/b-sh/sdc-udacity/term1/behavior-cloning/track2_new/IMG/right_2017_02_12_00_04_44_864.jpg,0,0.4,0,7.849481
/home/b-sh/sdc-udacity/term1/behavior-cloning/track2_new/IMG/center_2017_02_12_00_04_44_959.jpg,/home/b-sh/sdc-udacity/term1/behavior-cloning/track2_new/IMG/left_2017_02_12_00_04_44_959.jpg,/home/b-sh/sdc-udacity/term1/behavior-cloning/track2_new/IMG/right_2017_02_12_00_04_44_959.jpg,0,0.4,0,8.255485
/home/b-sh/sdc-udacity/term1/behavior-cloning/track2_new/IMG/center_2017_02_12_00_04_45_048.jpg,/home/b-sh/sdc-udacity/term1/behavior-cloning/track2_new/IMG/left_2017_02_12_00_04_45_048.jpg,/home/b-sh/sdc-udacity/term1/behavior-cloning/track2_new/IMG/right_2017_02_12_00_04_45_048.jpg,0,0.4,0,8.577434
/home/b-sh/sdc-udacity/term1/behavior-cloning/track2_new/IMG/center_2017_02_12_00_04_45_141.jpg,/home/b-sh/sdc-udacity/term1/behavior-cloning/track2_new/IMG/left_2017_02_12_00_04_45_141.jpg,/home/b-sh/sdc-udacity/term1/behavior-cloning/track2_new/IMG/right_2017_02_12_00_04_45_141.jpg,0,0.4,0,8.976205
/home/b-sh/sdc-udacity/term1/behavior-cloning/track2_new/IMG/center_2017_02_12_00_04_45_232.jpg,/home/b-sh/sdc-udacity/term1/behavior-cloning/track2_new/IMG/left_2017_02_12_00_04_45_232.jpg,/home/b-sh/sdc-udacity/term1/behavior-cloning/track2_new/IMG/right_2017_02_12_00_04_45_232.jpg,0,0.4,0,9.371023
/home/b-sh/sdc-udacity/term1/behavior-cloning/track2_new/IMG/center_2017_02_12_00_04_45_322.jpg,/home/b-sh/sdc-udacity/term1/behavior-cloning/track2_new/IMG/left_2017_02_12_00_04_45_322.jpg,/home/b-sh/sdc-udacity/term1/behavior-cloning/track2_new/IMG/right_2017_02_12_00_04_45_322.jpg,0,0.4,0,9.684006
/home/b-sh/sdc-udacity/term1/behavior-cloning/track2_new/IMG/center_2017_02_12_00_04_45_413.jpg,/home/b-sh/sdc-udacity/term1/behavior-cloning/track2_new/IMG/left_2017_02_12_00_04_45_413.jpg,/home/b-sh/sdc-udacity/term1/behavior-cloning/track2_new/IMG/right_2017_02_12_00_04_45_413.jpg,0,0.4,0,10.07171
/home/b-sh/sdc-udacity/term1/behavior-cloning/track2_new/IMG/center_2017_02_12_00_04_45_503.jpg,/home/b-sh/sdc-udacity/term1/behavior-cloning/track2_new/IMG/left_2017_02_12_00_04_45_503.jpg,/home/b-sh/sdc-udacity/term1/behavior-cloning/track2_new/IMG/right_2017_02_12_00_04_45_503.jpg,0,0.4,0,10.37906
/home/b-sh/sdc-udacity/term1/behavior-cloning/track2_new/IMG/center_2017_02_12_00_04_45_592.jpg,/home/b-sh/sdc-udacity/term1/behavior-cloning/track2_new/IMG/left_2017_02_12_00_04_45_592.jpg,/home/b-sh/sdc-udacity/term1/behavior-cloning/track2_new/IMG/right_2017_02_12_00_04_45_592.jpg,0,0.4,0,10.75973
/home/b-sh/sdc-udacity/term1/behavior-cloning/track2_new/IMG/center_2017_02_12_00_04_45_681.jpg,/home/b-sh/sdc-udacity/term1/behavior-cloning/track2_new/IMG/left_2017_02_12_00_04_45_681.jpg,/home/b-sh/sdc-udacity/term1/behavior-cloning/track2_new/IMG/right_2017_02_12_00_04_45_681.jpg,0,0.4,0,11.0616
/home/b-sh/sdc-udacity/term1/behavior-cloning/track2_new/IMG/center_2017_02_12_00_04_45_770.jpg,/home/b-sh/sdc-udacity/term1/behavior-cloning/track2_new/IMG/left_2017_02_12_00_04_45_770.jpg,/home/b-sh/sdc-udacity/term1/behavior-cloning/track2_new/IMG/right_2017_02_12_00_04_45_770.jpg,0,0.4,0,11.61106
/home/b-sh/sdc-udacity/term1/behavior-cloning/track2_new/IMG/center_2017_02_12_00_04_45_859.jpg,/home/b-sh/sdc-udacity/term1/behavior-cloning/track2_new/IMG/left_2017_02_12_00_04_45_859.jpg,/home/b-sh/sdc-udacity/term1/behavior-cloning/track2_new/IMG/right_2017_02_12_00_04_45_859.jpg,0,0.4,0,11.41226
/home/b-sh/sdc-udacity/term1/behavior-cloning/track2_new/IMG/center_2017_02_12_00_04_45_951.jpg,/home/b-sh/sdc-udacity/term1/behavior-cloning/track2_new/IMG/left_2017_02_12_00_04_45_951.jpg,/home/b-sh/sdc-udacity/term1/behavior-cloning/track2_new/IMG/right_2017_02_12_00_04_45_951.jpg,0,0.4,0,11.75609
/home/b-sh/sdc-udacity/term1/behavior-cloning/track2_new/IMG/center_2017_02_12_00_04_46_039.jpg,/home/b-sh/sdc-udacity/term1/behavior-cloning/track2_new/IMG/left_2017_02_12_00_04_46_039.jpg,/home/b-sh/sdc-udacity/term1/behavior-cloning/track2_new/IMG/right_2017_02_12_00_04_46_039.jpg,0,0.4,0,12.24442
/home/b-sh/sdc-udacity/term1/behavior-cloning/track2_new/IMG/center_2017_02_12_00_04_46_130.jpg,/home/b-sh/sdc-udacity/term1/behavior-cloning/track2_new/IMG/left_2017_02_12_00_04_46_130.jpg,/home/b-sh/sdc-udacity/term1/behavior-cloning/track2_new/IMG/right_2017_02_12_00_04_46_130.jpg,0,0.4,0,12.65042
/home/b-sh/sdc-udacity/term1/behavior-cloning/track2_new/IMG/center_2017_02_12_00_04_46_215.jpg,/home/b-sh/sdc-udacity/term1/behavior-cloning/track2_new/IMG/left_2017_02_12_00_04_46_215.jpg,/home/b-sh/sdc-udacity/term1/behavior-cloning/track2_new/IMG/right_2017_02_12_00_04_46_215.jpg,0,0.4,0,12.98591
/home/b-sh/sdc-udacity/term1/behavior-cloning/track2_new/IMG/center_2017_02_12_00_04_46_302.jpg,/home/b-sh/sdc-udacity/term1/behavior-cloning/track2_new/IMG/left_2017_02_12_00_04_46_302.jpg,/home/b-sh/sdc-udacity/term1/behavior-cloning/track2_new/IMG/right_2017_02_12_00_04_46_302.jpg,0,0.4,0,13.10687
/home/b-sh/sdc-udacity/term1/behavior-cloning/track2_new/IMG/center_2017_02_12_00_04_46_389.jpg,/home/b-sh/sdc-udacity/term1/behavior-cloning/track2_new/IMG/left_2017_02_12_00_04_46_389.jpg,/home/b-sh/sdc-udacity/term1/behavior-cloning/track2_new/IMG/right_2017_02_12_00_04_46_389.jpg,0,0.4,0,13.42909
/home/b-sh/sdc-udacity/term1/behavior-cloning/track2_new/IMG/center_2017_02_12_00_04_46_469.jpg,/home/b-sh/sdc-udacity/term1/behavior-cloning/track2_new/IMG/left_2017_02_12_00_04_46_469.jpg,/home/b-sh/sdc-udacity/term1/behavior-cloning/track2_new/IMG/right_2017_02_12_00_04_46_469.jpg,0,0.4,0,14.07576
/home/b-sh/sdc-udacity/term1/behavior-cloning/track2_new/IMG/center_2017_02_12_00_04_46_561.jpg,/home/b-sh/sdc-udacity/term1/behavior-cloning/track2_new/IMG/left_2017_02_12_00_04_46_561.jpg,/home/b-sh/sdc-udacity/term1/behavior-cloning/track2_new/IMG/right_2017_02_12_00_04_46_561.jpg,0,0.4,0,14.31847
/home/b-sh/sdc-udacity/term1/behavior-cloning/track2_new/IMG/center_2017_02_12_00_04_46_644.jpg,/home/b-sh/sdc-udacity/term1/behavior-cloning/track2_new/IMG/left_2017_02_12_00_04_46_644.jpg,/home/b-sh/sdc-udacity/term1/behavior-cloning/track2_new/IMG/right_2017_02_12_00_04_46_644.jpg,0,0.4,0,14.56832
/home/b-sh/sdc-udacity/term1/behavior-cloning/track2_new/IMG/center_2017_02_12_00_04_46_729.jpg,/home/b-sh/sdc-udacity/term1/behavior-cloning/track2_new/IMG/left_2017_02_12_00_04_46_729.jpg,/home/b-sh/sdc-udacity/term1/behavior-cloning/track2_new/IMG/right_2017_02_12_00_04_46_729.jpg,0,0.4,0,14.47882
/home/b-sh/sdc-udacity/term1/behavior-cloning/track2_new/IMG/center_2017_02_12_00_04_46_815.jpg,/home/b-sh/sdc-udacity/term1/behavior-cloning/track2_new/IMG/left_2017_02_12_00_04_46_815.jpg,/home/b-sh/sdc-udacity/term1/behavior-cloning/track2_new/IMG/right_2017_02_12_00_04_46_815.jpg,0,0.4,0,14.82512
/home/b-sh/sdc-udacity/term1/behavior-cloning/track2_new/IMG/center_2017_02_12_00_04_46_904.jpg,/home/b-sh/sdc-udacity/term1/behavior-cloning/track2_new/IMG/left_2017_02_12_00_04_46_904.jpg,/home/b-sh/sdc-udacity/term1/behavior-cloning/track2_new/IMG/right_2017_02_12_00_04_46_904.jpg,0,0.4,0,15.16783
/home/b-sh/sdc-udacity/term1/behavior-cloning/track2_new/IMG/center_2017_02_12_00_04_46_990.jpg,/home/b-sh/sdc-udacity/term1/behavior-cloning/track2_new/IMG/left_2017_02_12_00_04_46_990.jpg,/home/b-sh/sdc-udacity/term1/behavior-cloning/track2_new/IMG/right_2017_02_12_00_04_46_990.jpg,0,0.4,0,15.45632
/home/b-sh/sdc-udacity/term1/behavior-cloning/track2_new/IMG/center_2017_02_12_00_04_47_075.jpg,/home/b-sh/sdc-udacity/term1/behavior-cloning/track2_new/IMG/left_2017_02_12_00_04_47_075.jpg,/home/b-sh/sdc-udacity/term1/behavior-cloning/track2_new/IMG/right_2017_02_12_00_04_47_075.jpg,0,0.4,0,16.14967
/home/b-sh/sdc-udacity/term1/behavior-cloning/track2_new/IMG/center_2017_02_12_00_04_47_160.jpg,/home/b-sh/sdc-udacity/term1/behavior-cloning/track2_new/IMG/left_2017_02_12_00_04_47_160.jpg,/home/b-sh/sdc-udacity/term1/behavior-cloning/track2_new/IMG/right_2017_02_12_00_04_47_160.jpg,0,0.4,0,16.39785
/home/b-sh/sdc-udacity/term1/behavior-cloning/track2_new/IMG/center_2017_02_12_00_04_47_245.jpg,/home/b-sh/sdc-udacity/term1/behavior-cloning/track2_new/IMG/left_2017_02_12_00_04_47_245.jpg,/home/b-sh/sdc-udacity/term1/behavior-cloning/track2_new/IMG/right_2017_02_12_00_04_47_245.jpg,0,0.4,0,16.6641
/home/b-sh/sdc-udacity/term1/behavior-cloning/track2_new/IMG/center_2017_02_12_00_04_47_329.jpg,/home/b-sh/sdc-udacity/term1/behavior-cloning/track2_new/IMG/left_2017_02_12_00_04_47_329.jpg,/home/b-sh/sdc-udacity/term1/behavior-cloning/track2_new/IMG/right_2017_02_12_00_04_47_329.jpg,0,0.4,0,16.9126
/home/b-sh/sdc-udacity/term1/behavior-cloning/track2_new/IMG/center_2017_02_12_00_04_47_414.jpg,/home/b-sh/sdc-udacity/term1/behavior-cloning/track2_new/IMG/left_2017_02_12_00_04_47_414.jpg,/home/b-sh/sdc-udacity/term1/behavior-cloning/track2_new/IMG/right_2017_02_12_00_04_47_414.jpg,0,0.4,0,16.75412
/home/b-sh/sdc-udacity/term1/behavior-cloning/track2_new/IMG/center_2017_02_12_00_04_47_494.jpg,/home/b-sh/sdc-udacity/term1/behavior-cloning/track2_new/IMG/left_2017_02_12_00_04_47_494.jpg,/home/b-sh/sdc-udacity/term1/behavior-cloning/track2_new/IMG/right_2017_02_12_00_04_47_494.jpg,0,0.4,0,17.01566
